symbol,trend_strength,trend_consistency,composite_score,momentum_rank,persistence_rank
锡连续,0.2566025278249387,0.8771929824561404,0.5668977551405395,46,2
锡连续,0.5083003206942086,0.7251461988304092,0.6167232597623089,25,11
锡连续,0.581399735898887,0.6491228070175438,0.6152612714582154,20,16
锡连续,0.542680626296925,0.5789473684210527,0.5608139973589888,23,19
锡连续,0.3692227881531786,0.5906432748538012,0.47993303150348987,39,17
锡连续,0.3953027730616865,0.5497076023391813,0.47250518770043387,38,27
锡连续,0.46420486700622526,0.5614035087719298,0.5128041878890776,32,29
锡连续,0.4001131861912847,0.47368421052631576,0.43689869835880024,37,36
锡连续,0.6669024712318431,0.456140350877193,0.561521411054518,14,34
锡连续,0.49731182795698925,0.456140350877193,0.47672608941709116,28,33
锡连续,0.5346161101678928,0.5146198830409356,0.5246179966044142,26,30
锡连续,0.643510658366346,0.5146198830409356,0.5790652707036408,16,31
锡连续,0.6142708922844746,0.5146198830409356,0.5644453876627051,20,31
锡连续,0.6094402673350042,0.52046783625731,0.5649540517961571,22,25
锡连续,0.5242272347535506,0.4502923976608187,0.4872598162071846,29,37
锡连续,0.7286271233639655,0.5438596491228069,0.6362433862433863,11,26
锡连续,0.7318295739348369,0.672514619883041,0.7021720969089389,13,12
锡连续,0.7002227791701475,0.5964912280701754,0.6483570036201615,15,19
锡连续,0.5973266499582289,0.5497076023391813,0.5735171261487051,20,24
锡连续,0.6701475912002227,0.6023391812865496,0.6362433862433862,15,20
锡连续,0.7791701475912002,0.5146198830409356,0.646895015316068,6,28
锡连续,0.6768309663046504,0.5555555555555555,0.616193260930103,18,23
锡连续,0.7592592592592592,0.49707602339181284,0.628167641325536,10,27
锡连续,0.816067947646895,0.5672514619883041,0.6916597048175996,6,19
锡连续,0.868978000556948,0.6023391812865496,0.7356585909217488,4,16
锡连续,0.7189295977011495,0.6954022988505747,0.7071659482758621,12,11
锡连续,0.7904992816091955,0.689655172413793,0.7400772270114943,7,9
锡连续,0.7026775811655576,0.5977011494252874,0.6501893652954225,15,23
锡连续,0.671957671957672,0.5321637426900584,0.6020607073238652,16,28
锡连续,0.6371484266221109,0.456140350877193,0.5466443887496519,16,34
锡连续,0.872458925090504,0.456140350877193,0.6642996379838485,5,31
锡连续,0.7302979671400723,0.38011695906432746,0.5552074631021999,11,46
锡连续,0.6134781397939292,0.3859649122807018,0.49972152603731546,20,45
锡连续,0.5696184906711222,0.38011695906432746,0.4748677248677249,23,42
锡连续,0.5139236981342244,0.2982456140350877,0.40608465608465605,31,50
锡连续,0.5476190476190476,0.3333333333333333,0.44047619047619047,24,46
锡连续,0.3408764367816092,0.3448275862068965,0.3428520114942529,45,48
锡连续,0.3131439710387079,0.3567251461988304,0.33493455861876914,45,47
锡连续,0.13604070660522272,0.49404761904761907,0.3150441628264209,56,32
锡连续,0.10032642089093702,0.6190476190476191,0.35968701996927804,56,17
锡连续,0.052707373271889395,0.6904761904761904,0.37159178187403985,56,10
锡连续,0.11223118279569892,0.7023809523809524,0.40730606758832566,55,9
锡连续,0.10032642089093702,0.7202380952380952,0.4102822580645161,55,8
锡连续,0.29137864823348697,0.6785714285714285,0.4849750384024577,46,15
锡连续,0.3189919242550821,0.6666666666666666,0.4928292954608744,43,14
锡连续,0.29796714007240316,0.5964912280701754,0.4472291840712893,44,19
锡连续,0.22250069618490667,0.543859649122807,0.38318017265385684,47,25
锡连续,0.09482038429406851,0.4619883040935672,0.2784043441938179,57,34
锡连续,0.26928432191590085,0.5029239766081871,0.38610414926204395,50,33
锡连续,0.30437204121414646,0.4502923976608187,0.3773322194374826,43,37
锡连续,0.41715399610136455,0.4152046783625731,0.4161793372319688,36,43
锡连续,0.6034151920750151,0.47126436781609193,0.5373397799455535,22,32
锡连续,0.6172375382901698,0.4678362573099415,0.5425368978000557,25,35
锡连续,0.6403508771929824,0.4444444444444444,0.5423976608187134,19,38
锡连续,0.544615849969752,0.3850574712643679,0.46483666061705997,25,47
锡连续,0.43776106934001674,0.4035087719298245,0.4206349206349206,33,43
锡连续,0.44917850181008073,0.2923976608187135,0.3707880813143971,30,51
锡连续,0.5903648008911166,0.30409356725146197,0.4472291840712893,25,49
锡连续,0.5664160401002506,0.33918128654970764,0.4527986633249791,27,51
锡连续,0.2960755091902633,0.42424242424242425,0.3601589667163438,43,39
锡连续,0.3178970162897691,0.4858757062146893,0.4018863612522292,47,33
锡连续,0.22514147257511596,0.5517241379310345,0.3884328052530752,51,25
锡连续,0.11528822055137844,0.5087719298245613,0.3120300751879699,57,32
锡连续,0.095098858256753,0.5555555555555555,0.32532720690615424,57,26
锡连续,0.150932887774993,0.6900584795321637,0.42049568365357837,56,7
锡连续,0.063213589529379,0.7894736842105262,0.4263436368699526,57,2
锡连续,0.15385686438318016,0.847953216374269,0.5009050403787246,56,1
锡连续,0.13631300473405736,0.8362573099415204,0.4862851573377889,57,1
锡连续,0.12781954887218047,0.8362573099415206,0.48203842940685054,55,1
锡连续,0.11612364243943189,0.9181286549707602,0.5171261487050961,56,1
锡连续,0.17167919799498743,0.8830409356725145,0.527360066833751,53,1
锡连续,0.16875522138680032,0.7894736842105262,0.47911445279866327,54,3
锡连续,0.36549707602339176,0.7719298245614036,0.5687134502923976,37,5
锡连续,0.21261487050960737,0.7894736842105262,0.5010442773600667,51,4
锡连续,0.20969089390142018,0.7953216374269005,0.5025062656641603,49,4
锡连续,0.12781954887218042,0.8362573099415204,0.4820384294068504,56,4
锡连续,0.09565580618212195,0.847953216374269,0.4718045112781955,57,2
锡连续,0.053991165053438185,0.8908045977011495,0.4723978813772938,57,2
锡连续,0.03957293557168784,0.9540229885057472,0.4967979620387175,57,1
锡连续,0.39852150537634407,0.8154761904761904,0.6069988479262672,40,3
锡连续,0.39228110599078336,0.5952380952380952,0.4937596006144393,40,17
锡连续,0.6130952380952381,0.5416666666666666,0.5773809523809523,22,23
锡连续,0.6337197159565581,0.6081871345029239,0.6209534252297411,18,16
锡连续,0.7094124199387356,0.5847953216374269,0.6471038707880812,14,20
锡连续,0.8519910888331941,0.6023391812865496,0.7271651350598718,5,15
锡连续,0.903787245892509,0.7017543859649122,0.8027708159287106,2,6
锡连续,0.9199308755760368,0.7678571428571428,0.8438940092165899,2,4
锡连续,0.924255082149819,0.7953216374269005,0.8597883597883598,1,3
锡连续,0.8958333333333334,0.75,0.8229166666666667,2,3
锡连续,0.7684489000278475,0.631578947368421,0.7000139236981342,9,15
锡连续,0.7050691244239631,0.5595238095238095,0.6322964669738863,14,22
锡连续,0.716973886328725,0.5059523809523809,0.6114631336405529,12,31
锡连续,0.819548872180451,0.39766081871345027,0.6086048454469506,6,43
锡连续,0.8806739069896965,0.3859649122807018,0.6333194096351992,2,44
锡连续,0.6597048175995545,0.4269005847953216,0.5433027011974381,20,41
锡连续,0.7041214146477305,0.33918128654970764,0.521651350598719,15,49
锡连续,0.8216374269005847,0.3508771929824561,0.5862573099415205,6,48
锡连续,0.8628515733778892,0.47368421052631576,0.6682678919521025,1,38
锡连续,0.8782642089093701,0.5476190476190477,0.7129416282642089,1,24
锡连续,0.9467165898617512,0.5952380952380952,0.7709773425499232,1,25
锡连续,0.9761904761904762,0.5714285714285714,0.7738095238095237,1,22
锡连续,0.9910714285714285,0.6071428571428571,0.7991071428571428,1,16
锡连续,0.9771651350598719,0.6374269005847953,0.8072960178223336,1,9
锡连续,0.9529569892473119,0.6607142857142857,0.8068356374807988,2,7
锡连续,0.687150257108288,0.5919540229885057,0.6395521400483969,18,19
锡连续,0.6377053745474798,0.5555555555555555,0.5966304650515176,24,23
锡连续,0.6233946486186731,0.5919540229885057,0.6076743358035894,26,21
锡连续,0.6371484266221109,0.5672514619883041,0.6021999443052075,19,25
锡连续,0.47443568511796735,0.44252873563218387,0.45848221037507564,31,37
锡连续,0.5140629351155667,0.543859649122807,0.5289612921191869,27,22
锡连续,0.47925368978000554,0.584795321637427,0.5320245057087163,29,18
锡连续,0.6573377889167363,0.48538011695906436,0.5713589529379004,19,33
锡连续,0.7216652742968531,0.4269005847953216,0.5742829295460874,13,41
锡连续,0.9008632692843218,0.4444444444444444,0.6726538568643832,2,38
锡连续,0.9564188248398775,0.4502923976608187,0.7033556112503481,1,36
锡连续,0.9417989417989417,0.5497076023391813,0.7457532720690615,1,19
锡连续,0.9476882309941521,0.6781609195402298,0.812924575267191,1,8
锡连续,0.9564884433305486,0.7192982456140351,0.8378933444722918,1,8
锡连续,0.9456613461150666,0.7457627118644069,0.8457120289897367,2,7
锡连续,0.9179372041214147,0.7836257309941521,0.8507814675577834,1,5
锡连续,0.9364460450695704,0.8218390804597702,0.8791425627646703,2,3
锡连续,0.8684350132625994,0.9096045197740114,0.8890197665183054,2,1
锡连续,0.6710179723734623,0.8735632183908045,0.7722905953821334,15,2
锡连续,0.6331105541631857,0.7719298245614036,0.7025201893622947,16,8
锡连续,0.6809558618769144,0.6549707602339181,0.6679633110554162,14,11
锡连续,0.7045739348370926,0.7134502923976608,0.7090121136173767,14,7
锡连续,0.893897144081468,0.6724137931034483,0.7831554685924582,3,11
锡连续,0.939655172413793,0.7586206896551723,0.8491379310344827,1,8
锡连续,0.9712643678160919,0.7701149425287356,0.8706896551724137,1,5
锡连续,0.9766081871345028,0.8128654970760234,0.894736842105263,1,2
锡连续,0.939655172413793,0.8563218390804598,0.8979885057471264,1,2
锡连续,0.939655172413793,0.9022988505747126,0.9209770114942528,1,1
锡连续,0.9494132985658409,0.8926553672316384,0.9210343328987396,1,1
锡连续,0.9399245689655172,0.8908045977011495,0.9153645833333334,1,1
锡连续,0.9514188218390803,0.9195402298850576,0.935479525862069,1,1
锡连续,0.9391534391534392,0.9122807017543858,0.9257170704539125,1,1
锡连续,0.7011494252873564,0.8045977011494253,0.7528735632183908,14,7
锡连续,0.7385057471264368,0.7758620689655172,0.757183908045977,11,6
锡连续,0.4357040229885058,0.5977011494252874,0.5167025862068966,30,14
锡连续,0.3795600111389585,0.6666666666666666,0.5231133389028125,39,9
锡连续,0.4649784482758621,0.6724137931034483,0.5686961206896552,33,7
锡连续,0.4129849137931035,0.7298850574712644,0.571434985632184,38,5
锡连续,0.4586925287356322,0.6839080459770116,0.5713002873563219,32,6
锡连续,0.5880921338548457,0.615819209039548,0.6019556714471969,22,15
锡连续,0.3152837643678161,0.5574712643678161,0.43637751436781613,45,23
锡连续,0.14834770114942528,0.6379310344827586,0.39313936781609193,55,16
锡连续,0.13685344827586207,0.7183908045977011,0.4276221264367816,55,2
锡连续,0.13371048850574713,0.7701149425287356,0.4519127155172413,54,1
锡连续,0.06613756613756613,0.7894736842105262,0.4278056251740462,57,1
锡连续,0.14661654135338342,0.8245614035087719,0.4855889724310777,56,1
锡连续,0.34739626844890004,0.6491228070175439,0.49825953773322196,44,11
锡连续,0.3066630747126437,0.603448275862069,0.45505567528735635,48,17
锡连续,0.38500651890482396,0.559322033898305,0.4721642764015645,41,25
锡连续,0.1687519669109383,0.536723163841808,0.35273756537637313,55,25
锡连续,0.17200092913126222,0.519774011299435,0.3458874702153486,56,28
锡连续,0.0759698275862069,0.5402298850574713,0.3080998563218391,57,27
锡连续,0.09321120689655171,0.6206896551724138,0.35695043103448276,56,18
锡连续,0.058728448275862065,0.6091954022988506,0.33396192528735635,57,18
锡连续,0.07336566091954023,0.6724137931034483,0.37288972701149425,58,11
锡连续,0.06585909217488164,0.6959064327485379,0.38088276246170977,56,8
锡连续,0.05736563631300473,0.6959064327485379,0.3766360345307713,57,9
锡连续,0.05736563631300473,0.6900584795321637,0.3737120579225842,57,10
锡连续,0.05639367816091954,0.6379310344827586,0.34716235632183906,58,16
锡连续,0.0544416597048176,0.6374269005847953,0.3459342801448065,57,17
锡连续,0.04274575327206906,0.631578947368421,0.33716235032024505,57,16
锡连续,0.09217488164856585,0.6023391812865496,0.3472570314675577,57,17
锡连续,0.08252514367816093,0.6321839080459769,0.3573545258620689,57,15
锡连续,0.09114583333333333,0.6896551724137931,0.39040050287356326,58,8
锡连续,0.24344468390804597,0.5977011494252874,0.4205729166666667,51,15
锡连续,0.4154094827586207,0.5574712643678161,0.48644037356321845,31,21
锡连续,0.4417205459770115,0.5114942528735632,0.47660739942528735,32,26
锡连续,0.4905711206896552,0.3850574712643678,0.4378142959770115,32,43
锡连续,0.7411099137931035,0.3850574712643678,0.5630836925287357,14,45
锡连续,0.7695761494252874,0.4137931034482758,0.5916846264367817,11,42
锡连续,0.7781968390804598,0.4425287356321839,0.6103627873563219,9,35
锡连续,0.804058908045977,0.5632183908045977,0.6836386494252873,6,22
锡连续,0.9511494252873564,0.5517241379310345,0.7514367816091954,1,23
锡连续,0.9511494252873564,0.574712643678161,0.7629310344827587,1,16
锡连续,0.8994252873563218,0.603448275862069,0.7514367816091954,4,17
锡连续,0.7216652742968531,0.631578947368421,0.6766221108326371,12,10
锡连续,0.6254525201893623,0.5087719298245613,0.5671122250069618,21,28
锡连续,0.481759955444166,0.4619883040935672,0.4718741297688666,30,36
锡连续,0.3730244252873563,0.4942528735632184,0.43363864942528735,39,30
锡连续,0.3471623563218391,0.6091954022988506,0.47817887931034486,43,12
锡连续,0.32417385057471265,0.632183908045977,0.47817887931034486,46,14
锡连续,0.3557830459770115,0.5919540229885057,0.4738685344827586,43,22
锡连续,0.5632183908045977,0.5057471264367815,0.5344827586206896,26,33
锡连续,0.6865122126436782,0.3333333333333333,0.5099227729885057,19,49
锡连续,0.9111889367816092,0.3448275862068966,0.6280082614942528,2,50
锡连续,0.8910739942528737,0.4482758620689655,0.6696749281609196,3,37
锡连续,0.9083153735632185,0.4942528735632184,0.7012841235632185,4,32
锡连续,0.9198096264367815,0.4655172413793103,0.692663433908046,1,35
锡连续,0.7528735632183908,0.4080459770114942,0.5804597701149425,10,46
锡连续,0.6146731321839081,0.3333333333333333,0.47400323275862066,21,49
锡连续,0.6115301724137931,0.21264367816091956,0.41208692528735635,22,55
锡连续,0.6462823275862069,0.16666666666666666,0.40647449712643674,19,57
锡连续,0.5308010057471264,0.23563218390804597,0.3832165948275862,26,53
锡连续,0.5080818965517241,0.3735632183908046,0.4408225574712643,27,43
锡连续,0.592492816091954,0.3333333333333333,0.46291307471264365,23,48
锡连续,0.4438874965190755,0.31578947368421045,0.379838485101643,30,49
锡连续,0.6778915229885056,0.20114942528735633,0.439520474137931,18,56
锡连续,0.44118175287356326,0.20689655172413793,0.3240391522988506,35,55
锡连续,0.4555495689655172,0.15517241379310345,0.30536099137931033,33,57
锡连续,0.4586925287356322,0.15517241379310345,0.30693247126436785,31,57
锡连续,0.30818965517241376,0.22988505747126434,0.26903735632183906,42,56
锡连续,0.23688936781609193,0.3160919540229885,0.2764906609195402,46,49
锡连续,0.2091339459760512,0.5146198830409356,0.3618769145084934,47,28
锡连续,0.19378591954022992,0.5804597701149425,0.38712284482758624,53,21
锡连续,0.13056752873563218,0.5747126436781609,0.3526400862068965,55,21
锡连续,0.39080459770114945,0.5459770114942529,0.4683908045977012,40,24
锡连续,0.1762751436781609,0.5517241379310345,0.3639996408045977,54,23
锡连续,0.18283045977011492,0.5114942528735632,0.34716235632183906,53,26
锡连续,0.2503480924533556,0.5087719298245614,0.37956001113895854,48,25
锡连续,0.5020885547201337,0.3742690058479532,0.43817878028404345,27,43
锡连续,0.7092313218390803,0.31609195402298845,0.5126616379310344,11,49
锡连续,0.800612642717906,0.3567251461988304,0.5786688944583682,5,45
锡连续,0.803536619326093,0.3859649122807018,0.5947507658033974,4,41
锡连续,0.7609554597701149,0.41379310344827586,0.5873742816091954,6,34
锡连续,0.8234554597701149,0.4597701149425288,0.6416127873563219,5,35
锡连续,0.8978987068965517,0.5114942528735632,0.7046964798850575,2,34
锡连续,0.8275862068965517,0.5287356321839081,0.6781609195402298,5,32
锡连续,0.8623383620689654,0.5574712643678161,0.7099048132183907,5,27
锡连续,0.6400724032302979,0.584795321637427,0.6124338624338624,17,21
锡连续,0.8596491228070176,0.5672514619883041,0.7134502923976609,5,22
锡连续,0.912280701754386,0.5555555555555555,0.7339181286549707,3,25
锡连续,0.8132183908045977,0.5689655172413793,0.6910919540229885,5,24
锡连续,0.7965158045977011,0.5459770114942528,0.671246408045977,5,25
锡连续,0.8777499303815093,0.5614035087719299,0.7195767195767195,3,23
锡连续,0.8798491379310344,0.5862068965517241,0.7330280172413792,3,20
锡连续,0.8108836206896551,0.5919540229885057,0.7014188218390804,7,22
锡连续,0.8709590517241379,0.5804597701149424,0.7257094109195401,6,26
锡连续,0.888739224137931,0.6091954022988505,0.7489673132183907,4,24
